event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
4205.0,2012-02-16,1329321600,27.1,24.5,25.8,30.8,24.5,26.2,24.1,90.55,43.05,,62.5,,,,,12.6,170.3,1007.8,92.8,13.2,,,0.0,06:00:24,1329343224,17:48:14,1329385694,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98648099999', '98550099999']"
1306.0,2009-11-17,1258444800,12.0,4.0,8.3,12.0,4.0,7.5,5.4,81.75,23.24,,50.0,,,,64.7,23.9,205.6,1005.8,0.6,14.8,,,0.0,07:24:28,1258471468,16:27:30,1258504050,0.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71775099999', '71785099999', '72220804224', '71914099999', '72797624217', '71201099999']"
3836.0,2011-07-22,1311314400,28.6,20.9,24.3,31.1,20.9,25.1,21.1,83.09,0.1,,11.11,,,,,14.4,205.0,1010.2,55.3,13.7,,,0.0,06:27:59,1311337679,19:43:23,1311385403,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['76556099999', 'MMEP']"
3865.0,2011-07-30,1312005600,30.5,10.9,20.9,28.6,10.9,20.5,5.9,41.86,0.0,,0.0,,,,38.9,16.8,150.9,1016.0,40.4,16.0,,,0.0,06:06:15,1312027575,20:23:06,1312078986,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72571703016', '72467523063', 'KRIL', 'KEGE', 'KASE', '72467693073']"
3866.0,2011-07-30,1312005600,31.2,11.3,21.7,29.2,11.3,21.2,5.6,39.63,0.0,,0.0,,,,38.9,18.5,175.9,1015.9,31.0,16.0,,,0.0,06:06:27,1312027587,20:23:38,1312079018,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72571703016', '72467523063', 'KRIL', 'KEGE', 'KASE', '72467693073']"
3978.0,2011-09-17,1316196900,29.1,29.1,29.1,34.3,34.3,34.3,24.7,77.2,0.0,,0.0,,,,,1.8,90.0,1002.8,30.0,25.0,,,0.0,06:00:00,1316218500,18:17:50,1316262770,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['44429099999']
9965.0,2016-09-05,1473013800,30.1,26.1,28.1,41.7,26.1,33.9,26.7,92.12,23.0,,50.0,,,,,0.0,,1002.4,80.0,2.0,,,0.0,04:53:26,1473031406,17:27:21,1473076641,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['42420099999']
4195.0,2012-02-14,1329148800,29.0,24.0,26.1,35.6,24.0,28.4,24.3,89.53,6.16,,12.5,,,,37.1,21.9,105.3,1012.7,95.7,9.6,,,0.0,06:05:06,1329170706,17:52:20,1329213140,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
4196.0,2012-02-14,1329148800,29.0,24.0,26.1,35.6,24.0,28.4,24.2,89.53,6.0,,12.5,,,,37.1,22.0,105.3,1012.7,95.7,9.5,,,0.0,06:05:04,1329170704,17:52:13,1329213133,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM']"
9853.0,2016-08-16,1471285800,20.0,3.2,12.0,20.0,1.2,10.8,8.8,80.76,17.36,,50.0,,,,,25.2,124.5,,37.4,13.9,,,0.0,05:07:09,1471304229,18:12:59,1471351379,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42295099999', '55773099999', '42299099999', '42296099999']"
4346.0,2012-05-02,1335942000,11.5,3.7,8.0,11.5,2.4,7.2,2.2,67.94,2.3,,25.0,,,,33.5,12.1,151.8,1014.0,47.0,15.7,,,0.0,06:07:44,1335964064,20:18:53,1336015133,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72690424231', '99999904141', 'KSXT', '72691724284', 'KOTH', 'KRBG']"
4565.0,2012-09-18,1347906600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:07:29,1347928649,18:23:22,1347972802,0.04,,,,
4569.0,2012-09-19,1347993000,10.2,4.7,7.1,10.2,4.7,6.7,3.9,80.32,0.0,,0.0,,,,,18.0,156.0,,90.0,20.0,,,0.0,05:22:46,1348012366,17:35:50,1348056350,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['55773099999']
4571.0,2012-09-19,1347993000,10.2,4.7,7.1,10.2,4.7,6.7,3.9,80.32,0.0,,0.0,,,,,18.0,156.0,,90.0,20.0,,,0.0,05:22:36,1348012356,17:35:37,1348056337,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['55773099999']
4589.0,2012-10-19,1350604800,29.6,22.4,25.7,35.4,22.4,27.3,23.9,90.15,20.1,,16.67,,,,,4.5,231.6,1011.4,65.4,18.6,,,0.0,05:49:27,1350625767,17:48:11,1350668891,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['65469099999', '65457099999']"
9945.0,2016-09-02,1472753700,28.8,21.0,24.2,31.5,21.0,24.6,20.9,82.91,22.0,,4.17,,,,,16.6,217.1,1000.1,79.4,7.9,,,0.0,05:44:46,1472774386,18:25:13,1472820013,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44454099999', 'VNKT', '44449099999']"
4680.0,2012-12-25,1356408000,27.0,23.1,25.3,30.1,23.1,25.8,23.6,90.53,40.9,,8.7,,,,,35.3,80.5,1013.4,89.7,10.5,,,0.0,06:18:41,1356430721,17:46:26,1356471986,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['78961300410', 'TTCP']"
9946.0,2017-07-04,1499104800,29.0,25.0,26.8,35.6,25.0,29.7,25.7,93.91,87.2,,15.79,,,,,33.5,180.6,1001.5,79.3,3.4,,,0.0,05:14:15,1499123655,18:39:04,1499171944,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['41978099999', 'VGEG', '41989099999', '41992099999']"
4880.0,2013-05-28,1369717200,31.6,24.4,26.3,36.7,24.4,27.4,23.4,84.75,0.0,,0.0,,,,,11.4,112.6,,68.9,9.2,,,0.0,05:58:22,1369738702,18:35:27,1369784127,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78792099999', 'MPMG', 'MPTO', '78384299999']"
4881.0,2013-05-28,1369717200,31.6,24.4,26.3,36.7,24.4,27.4,23.4,84.73,0.0,,0.0,,,,,11.4,112.5,,68.9,9.2,,,0.0,05:58:23,1369738703,18:35:33,1369784133,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78792099999', 'MPMG', 'MPTO', '78384299999']"
4929.0,2013-06-16,1371321000,21.7,18.4,19.3,21.7,18.4,19.4,19.2,99.21,473.0,,100.0,,,,,3.6,212.0,1000.2,100.0,1.1,,,0.0,05:13:52,1371339832,19:20:27,1371390627,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42111099999']
4930.0,2013-06-16,1371321000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:11:47,1371339707,19:20:17,1371390617,0.24,,,,
4931.0,2013-06-16,1371321000,21.3,19.0,19.7,21.3,19.0,19.8,18.8,94.64,20.43,,33.33,,,,,24.4,140.0,999.5,33.2,4.1,,,0.0,05:07:27,1371339447,19:10:38,1371390038,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['44406099999', '44404099999']"
9755.0,2017-05-30,1496120400,28.1,17.2,20.7,28.8,17.2,20.8,17.4,83.57,20.63,,29.17,,0.0,0.0,31.7,14.2,165.4,1008.9,44.5,13.1,,,0.0,05:28:29,1496140109,19:54:52,1496192092,0.14,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"['KMQY', '72327313827', 'KSRB', 'KRNC']"
4964.0,2013-06-19,1371625200,13.9,10.9,12.7,13.9,10.9,12.7,11.7,94.07,54.49,,79.17,,,,,11.5,237.1,1008.8,0.0,1009.0,,,0.0,04:38:03,1371641883,21:00:08,1371700808,0.39,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71776099999', 'CWNP', '71216099999', 'CWNM']"
9966.0,2016-09-05,1473013800,26.7,24.8,25.7,30.1,24.8,27.5,24.4,92.28,26.15,,50.0,,,,,1.9,230.0,1002.4,80.0,2.0,,,0.0,04:54:36,1473031476,17:28:14,1473076694,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42420099999', '42527099999']"
4982.0,2013-06-25,1372098600,28.4,22.7,24.3,31.5,22.7,24.8,22.1,88.04,4.3,,25.0,,,,,22.3,211.3,1008.2,91.3,4.0,,,0.0,05:59:19,1372120159,18:45:10,1372166110,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['43321099999']
4983.0,2013-06-25,1372098600,28.4,22.7,24.3,31.5,22.7,24.8,22.1,88.04,4.3,,25.0,,,,,22.3,211.3,1008.2,91.3,4.0,,,0.0,05:59:19,1372120159,18:45:10,1372166110,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['43321099999']
5102.0,2013-07-14,1373739300,28.5,24.6,26.5,32.0,24.6,28.3,23.4,83.67,0.0,,0.0,,,,,3.4,251.0,999.3,92.8,9.5,,,0.0,05:28:13,1373758993,19:15:48,1373808648,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"['44416099999', '44429099999']"
5122.0,2013-07-17,1373999400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:33:09,1374015789,18:07:23,1374064643,0.32,,,,
5103.0,2013-07-14,1373739300,26.8,20.3,23.6,28.7,20.3,24.5,20.7,84.96,0.0,,0.0,,,,,5.0,228.0,999.4,90.4,8.5,,,0.0,05:26:47,1373758907,19:15:11,1373808611,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"['44424099999', '44416099999', '44429099999']"
5123.0,2013-07-17,1373999400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:32:40,1374015760,18:06:42,1374064602,0.32,,,,
5153.0,2013-07-21,1374336000,30.0,24.9,27.1,35.3,24.9,29.5,24.0,83.83,14.0,,9.09,,,,,20.5,175.1,1007.7,91.5,9.7,,,0.0,05:31:36,1374355896,18:10:01,1374401401,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', '98644099999', 'RPVM']"
9943.0,2017-06-13,1497290400,29.1,24.0,26.5,38.5,24.0,29.0,25.4,93.63,188.71,,31.25,,,,,33.5,124.3,1000.9,75.0,4.0,,,0.0,05:08:08,1497308888,18:37:23,1497357443,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41963099999', '41966099999', '41965099999', '41978099999', '41964099999', 'VGEG', '41989099999']"
5597.0,2013-10-09,1381269600,13.1,7.8,11.1,13.1,5.7,10.8,10.4,95.24,3.43,,25.0,,,,,11.7,170.5,1020.2,63.1,4.0,,,0.0,07:20:24,1381296024,18:34:06,1381336446,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['11138099999', '11346099999', '11252099999', '11150099999', '11130099999', '11136099999', '11340099999']"
7056.0,2015-05-17,1431846000,19.2,12.3,15.7,19.2,12.3,15.7,11.2,75.34,0.0,,0.0,,0.0,0.0,35.3,20.4,215.3,1016.5,56.7,15.7,,,0.0,05:48:47,1431866927,19:41:08,1431916868,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KNZY', 'KSDM', 'KSAN', '72290403178', '72290693112', '72290023188']"
9988.0,2016-09-10,1473440400,32.0,25.0,28.8,36.1,25.0,31.7,22.6,69.98,0.0,,0.0,,,,,24.1,149.7,1010.7,33.0,7.1,,,0.0,05:25:53,1473459953,17:27:14,1473503234,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['WARR', '96935099999', '96935599999']"
9985.0,2016-09-06,1473099300,28.4,23.4,26.6,32.3,23.4,28.8,23.2,81.97,0.0,,0.0,,,,,9.4,70.0,,68.0,6.6,,,0.0,05:49:33,1473120273,18:24:04,1473165544,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['44434099999']
9987.0,2017-06-30,1498755600,30.0,23.8,25.8,34.5,23.8,26.3,24.0,90.33,70.31,,29.17,,,,,14.8,177.5,1010.4,61.1,5.3,,,0.0,06:04:22,1498777462,17:49:15,1498819755,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['96741099999', 'WIII', '96739099999', 'WIHH', '96749099999', '96751099999', '96745099999', '96749599999']"
9984.0,2017-07-01,1498847400,27.1,24.8,25.9,31.5,24.8,28.2,24.8,93.64,43.19,,50.0,,,,,1.5,360.0,,84.2,1.6,,,0.0,04:24:23,1498863263,18:09:17,1498912757,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42420099999', '42527099999']"
10000.0,2017-07-05,1499191200,25.9,25.1,25.4,25.9,25.1,25.5,25.0,97.7,25.0,,33.33,,,,,5.4,206.7,,100.0,8.0,,,0.0,05:14:39,1499210079,18:37:35,1499258255,0.44,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['48051099999']
9940.0,2017-07-03,1499020200,32.0,26.8,29.5,44.1,30.8,37.9,27.2,88.2,17.52,,15.0,,,,,16.6,109.6,1000.2,72.6,3.2,,,0.0,04:34:28,1499036668,18:18:54,1499086134,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42410099999', '42413099999', 'VEGT', '42408099999', '42516099999', '42409099999', '42512099999']"
9967.0,2017-07-01,1498881600,26.1,18.8,21.6,26.1,18.8,21.6,20.4,93.26,58.07,,54.17,,0.0,0.0,37.1,19.4,113.3,1011.0,76.5,9.7,,,0.0,05:11:50,1498900310,20:34:33,1498955673,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['74207864773', '72611554740', 'K1P1', '72611694765', 'KLEB', 'KVSF']"
9964.0,2016-09-04,1472940000,24.1,14.0,16.8,24.1,14.0,16.8,13.5,81.9,50.09,,25.0,,,,47.2,12.7,121.8,1017.2,2.2,6.4,,,0.0,06:28:42,1472963322,19:37:55,1473010675,0.05,Rain,Clear conditions throughout the day with rain.,rain,"['14007099999', '11272099999', '11265099999', '11227099999', '11275099999', '11213099999']"
9941.0,2017-07-02,1498932000,30.7,24.8,27.7,39.2,24.8,32.7,25.9,89.98,90.55,,35.0,,,,,29.5,160.2,1000.8,76.4,4.1,,,0.0,05:10:45,1498950645,18:40:58,1498999258,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41966099999', '41965099999', '41978099999', '41943099999', '41964099999', 'VGEG']"
9969.0,2017-07-04,1499148000,37.4,14.1,26.7,34.3,14.1,25.4,-4.0,15.88,0.0,,0.0,,0.0,0.0,38.9,18.5,158.4,1012.8,0.0,15.9,,,0.0,06:16:41,1499170601,20:55:42,1499223342,0.41,Clear,Clear conditions throughout the day.,clear-day,"['72475423186', 'KCDC', 'KSGU', '72475593129', 'KAZC', 'A0001553129']"
9950.0,2016-09-02,1472753700,23.1,17.7,20.3,23.1,17.7,20.3,18.6,90.68,51.7,,20.0,,,,,0.1,270.0,,76.0,2.6,,,0.0,05:33:49,1472773729,18:13:54,1472819334,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44474099999', '44477099999']"
9974.0,2017-07-04,1499106600,23.7,23.7,23.7,23.7,23.7,23.7,21.7,88.57,24.0,,50.0,,,,,3.6,320.0,,60.0,4.0,,,0.0,04:27:21,1499122641,18:08:19,1499171899,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['42527099999']
9687.0,2017-06-12,1497243600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:05:39,1497269139,20:16:48,1497316608,0.54,,,,
9956.0,2017-07-03,1499014800,25.2,21.9,23.0,25.2,21.9,23.1,21.2,89.78,15.3,,42.86,,,,,7.2,235.0,1003.2,70.0,21.6,,,0.0,05:16:45,1499033805,18:48:13,1499082493,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,['59209099999']
9963.0,2016-09-04,1472926500,25.0,19.0,22.3,25.0,19.0,22.3,20.2,88.25,60.3,,17.39,,,,,9.4,150.6,1001.9,90.3,7.0,,,0.0,05:44:16,1472947156,18:21:38,1472992598,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['44454099999', 'VNKT', '44449099999']"
9955.0,2017-07-03,1499019300,25.6,21.2,24.1,25.6,21.2,24.1,22.0,88.52,14.14,,40.0,,,,,3.3,155.0,997.8,78.2,4.3,,,0.0,05:06:36,1499037696,18:55:18,1499087418,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['44478099999', '44462099999', '44474099999', '44477099999']"
9972.0,2017-07-03,1499020200,32.0,26.7,29.4,44.1,30.5,37.7,27.2,88.13,18.98,,15.0,,,,,16.6,110.5,1000.3,72.8,3.2,,,0.0,04:34:14,1499036654,18:18:45,1499086125,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42410099999', '42413099999', 'VEGT', '42414099999', '42408099999', '42516099999', '42409099999', '42512099999']"
9959.0,2016-09-04,1472926500,26.9,20.9,24.7,29.1,20.9,25.2,22.2,86.39,55.4,,40.0,,,,,11.2,155.0,1000.5,72.0,5.4,,,0.0,05:50:43,1472947543,18:28:48,1472993028,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['44434099999']
9951.0,2017-07-03,1499020200,32.0,26.8,29.5,44.1,30.8,37.8,27.2,88.26,17.48,,15.0,,,,,16.6,108.0,1000.0,72.5,3.2,,,0.0,04:34:46,1499036686,18:18:46,1499086126,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42410099999', 'VEGT', '42408099999', '42516099999', '42409099999', '42512099999']"
9952.0,2017-07-03,1499020200,32.0,26.8,29.4,44.1,30.8,37.8,27.2,88.24,17.52,,15.0,,,,,16.6,108.2,1000.0,72.5,3.2,,,0.0,04:34:44,1499036684,18:18:43,1499086123,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42410099999', 'VEGT', '42408099999', '42516099999', '42409099999', '42512099999']"
9942.0,2017-06-13,1497290400,29.0,24.0,26.0,38.2,24.0,27.6,25.0,94.15,273.62,,31.25,,,,,33.5,122.7,1002.3,76.8,3.9,,,0.0,05:05:45,1497308745,18:36:39,1497357399,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41966099999', '41965099999', '41978099999', 'VGEG']"
9961.0,2017-07-03,1499014800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:18:36,1499033916,18:48:29,1499082509,0.37,,,,
9975.0,2016-09-07,1473228000,24.2,16.0,19.6,24.2,16.0,19.6,15.0,76.4,22.4,,4.17,,,,,40.0,272.5,1015.8,55.3,10.6,,,0.0,05:50:43,1473249043,18:09:30,1473293370,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['MGGT', 'MGSJ', '78641099999', '78647099999']"
9954.0,2017-06-29,1498708800,28.7,14.3,22.0,29.0,14.3,22.1,14.1,61.97,0.0,,0.0,,0.0,0.0,40.3,26.6,186.2,1017.2,23.9,16.0,,,0.0,05:53:23,1498730003,20:53:38,1498784018,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KAGC', 'KPIT', '72520514762', 'KAFJ', '72520094823', '72511704827']"
9699.0,2017-06-13,1497290400,29.0,24.0,26.2,38.2,24.0,27.7,25.2,94.32,183.83,,31.25,,,,,22.3,123.3,1001.2,76.8,4.0,,,0.0,05:06:52,1497308812,18:38:00,1497357480,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41966099999', '41965099999', '41978099999', '41943099999', '41964099999', 'VGEG']"
9968.0,2016-09-06,1473116400,26.0,23.9,24.5,26.0,23.9,24.6,23.9,96.46,30.21,,9.09,,,,,9.4,185.0,1014.8,58.8,5.7,,,0.0,06:38:31,1473140311,18:51:01,1473184261,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['65210099999', '65213099999', 'DNMM', '65201099999']"
9953.0,2016-09-02,1472754600,30.1,19.1,23.4,32.4,19.1,23.7,20.2,84.12,20.05,,8.33,,,,,9.1,186.7,,49.0,5.2,,,0.0,05:57:31,1472776051,18:44:20,1472822060,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42079099999', '42705199999', '42078099999', '42062099999', '42065099999', '42081099999']"
9980.0,2016-09-08,1473274800,39.0,26.3,32.6,47.2,26.3,37.2,22.4,56.11,0.0,,0.0,,,,,18.4,210.4,1003.1,13.0,4.5,,,0.0,05:52:29,1473295949,18:30:59,1473341459,0.2,Clear,Clear conditions throughout the day.,clear-day,"['OPPS', '41530099999']"
9992.0,2017-07-02,1498932900,28.0,21.0,23.8,30.7,21.0,24.1,21.2,86.16,3.0,,4.55,,,,,16.6,142.9,,52.9,7.3,,,0.0,05:09:08,1498951448,19:01:33,1499001393,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44454099999', 'VNKT']"
9998.0,2017-07-04,1499106600,31.1,25.4,27.7,42.6,25.4,32.5,26.7,94.71,51.4,,27.27,,,,,22.3,87.3,1000.5,95.5,2.8,,,0.0,04:21:31,1499122291,18:13:28,1499172208,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42309099999']
9983.0,2017-07-01,1498847400,26.7,24.6,25.7,30.3,24.6,27.5,24.6,93.84,40.03,,50.0,,,,,1.7,360.0,,84.7,1.5,,,0.0,04:24:27,1498863267,18:09:13,1498912753,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42420099999', '42527099999']"
9996.0,2017-06-19,1497844800,27.4,19.7,23.0,29.8,19.7,23.1,20.7,87.32,17.05,,41.67,,0.0,0.0,41.0,16.3,157.5,1009.3,74.8,13.9,,,0.0,05:10:03,1497863403,20:32:24,1497918744,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72616354770', 'KEEN', '72611554740', '72616594721', 'KVSF', 'KAFN']"
9990.0,2017-07-01,1498824000,16.0,13.0,14.3,16.0,13.0,14.4,12.8,90.72,1.8,,8.33,,,,63.0,43.5,30.9,1017.0,65.8,8.9,,,0.0,07:33:02,1498851182,17:12:49,1498885969,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['93119099999', 'NZAA', '93110099999']"
9999.0,2017-07-05,1499191200,25.9,25.1,25.4,25.9,25.1,25.5,25.0,97.7,25.0,,33.33,,,,,5.4,206.7,,100.0,8.0,,,0.0,05:14:00,1499210040,18:37:40,1499258260,0.44,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['48051099999']
9993.0,2017-07-04,1499106600,31.1,25.4,27.7,42.6,25.4,32.5,26.7,94.71,51.4,,27.27,,,,,22.3,87.3,1000.5,95.5,2.8,,,0.0,04:21:20,1499122280,18:13:15,1499172195,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42309099999']
9979.0,2016-09-08,1473264000,28.0,25.0,26.2,32.7,25.0,27.5,24.7,91.59,8.6,,25.0,,,,,9.4,207.6,1010.4,98.6,9.0,,,0.0,05:34:51,1473284091,17:49:44,1473328184,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98646099999', 'RPVM', '98644099999']"
9700.0,2017-06-14,1497376800,26.9,25.1,25.9,31.3,25.1,26.9,25.9,99.65,16.0,,40.0,,,,,3.6,76.0,,98.0,7.2,,,0.0,05:09:23,1497395363,18:33:28,1497443608,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['48051099999']
9976.0,2017-07-05,1499193000,25.0,19.1,22.9,25.0,19.1,22.9,21.6,92.7,23.35,,60.0,,,,,10.0,83.0,999.6,47.9,1.9,,,0.0,04:48:01,1499210281,18:34:39,1499259879,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['42399099999', '42398099999', '44474099999', '42299099999', '42296099999']"
9991.0,2017-07-05,1499192100,26.0,21.0,22.7,26.0,21.0,22.7,21.1,91.36,5.4,,4.17,,,,,20.5,150.6,,58.1,6.9,,,0.0,05:13:28,1499210908,19:04:26,1499260766,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['44454099999', 'VNKT']"
9989.0,2017-06-28,1498588200,30.1,24.5,28.1,40.6,24.5,34.3,26.0,88.37,6.07,,14.29,,,,,7.6,81.4,1005.3,85.6,3.9,,,0.0,04:34:11,1498604651,18:09:16,1498653556,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42726099999', '42727099999']"
9978.0,2017-07-04,1499140800,33.0,23.8,28.0,37.0,23.8,30.1,23.1,77.13,0.0,,0.0,,,,,24.1,69.0,1014.3,27.5,11.7,,,0.0,05:48:44,1499161724,18:32:32,1499207552,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78970011634', 'TTPP']"
9986.0,2017-07-01,1498842000,31.7,21.9,26.8,36.7,21.9,28.9,23.0,80.99,0.0,,0.0,,,,,18.4,105.7,1009.6,39.6,6.4,,,0.0,06:04:18,1498863858,17:49:07,1498906147,0.27,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['96741099999', 'WIII', '96739099999', 'WIHH', '96749099999', '96751099999', '96745099999', '96749599999']"
9981.0,2017-07-02,1498924800,30.2,20.5,24.7,32.8,20.5,25.0,20.9,80.59,5.0,,12.5,,,,,10.0,133.5,1002.3,43.2,14.4,,,0.0,05:52:06,1498945926,19:47:31,1498996051,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['57731099999', '57633099999']"
9977.0,2017-07-03,1498996800,7.9,2.1,5.6,6.7,-0.2,4.5,3.8,88.71,0.8,,25.0,,,,,9.4,185.0,1009.6,0.0,23.8,,,0.0,08:25:57,1499027157,17:19:03,1499059143,0.37,Rain,Clear conditions throughout the day with rain clearing later.,rain,['93831099999']
